dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
acepair_cls_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,test,1308,0.19999999999999996,0.6358024691358025,0.6477272727272727,0.6838699494949495,0.6104528746711663,0.6143790849673203,0.29114410569704424,0.5402298850574713,0.7121212121212122,0.5833333333333334,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,valid,1308,0.59,0.6923076923076923,0.6285224209752511,0.6981132075471698,0.6302722191362533,0.42857142857142855,0.37465239082946017,0.8823529411764706,0.2830188679245283,0.974025974025974,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,test,1308,0.59,0.6419753086419753,0.5748106060606061,0.6998895202020202,0.6014518448994206,0.32558139534883723,0.22348150275641107,0.7,0.21212121212121213,0.9375,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,valid,1308,0.5299999999999999,0.7230769230769231,0.6868414604263661,0.731683410928694,0.6748456152816013,0.5909090909090909,0.41399082998104675,0.7428571428571429,0.49056603773584906,0.8831168831168831,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,test,1308,0.5299999999999999,0.6481481481481481,0.5989583333333334,0.689709595959596,0.6045787063631932,0.43564356435643564,0.23629474835253456,0.6285714285714286,0.3333333333333333,0.8645833333333334,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,valid,1308,0.38999999999999996,0.6846153846153846,0.6690762068120559,0.6853712325410438,0.5894165471451713,0.6019417475728155,0.34155904716508173,0.62,0.5849056603773585,0.7532467532467533,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,test,1308,0.38999999999999996,0.654320987654321,0.6538825757575757,0.711016414141414,0.6245976588815365,0.6056338028169014,0.3030197986709092,0.5657894736842105,0.6515151515151515,0.65625,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,valid,1308,0.30999999999999994,0.6615384615384615,0.6848811565792698,0.7311933349669199,0.6490892839608994,0.6615384615384615,0.3697623131585396,0.5584415584415584,0.8113207547169812,0.5584415584415584,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_5,42,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,test,1308,0.30999999999999994,0.5802469135802469,0.6103219696969697,0.6925505050505051,0.6087615961351323,0.6,0.22613559114466852,0.49038461538461536,0.7727272727272727,0.4479166666666667,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_5,52,Descriptor_ESM2,Descriptor_ESM2-LR,LR,valid,402,0.06,0.5615384615384615,0.6181083067875521,0.5964224454790493,0.4721669893818588,0.632258064516129,0.2823674520397645,0.4803921568627451,0.9245283018867925,0.3116883116883117,"{""C"": 1.0, ""class_weight"": ""balanced""}"
