dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,valid,1226,0.4099999999999999,0.6461538461538462,0.6542514089683901,0.6579269786816956,0.5882801445562318,0.6166666666666667,0.30334354418735143,0.5522388059701493,0.6981132075471698,0.6103896103896104,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,test,1226,0.4099999999999999,0.6111111111111112,0.6268939393939394,0.6472537878787878,0.555406722097658,0.5987261146496815,0.2513208903429106,0.5164835164835165,0.7121212121212122,0.5416666666666666,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,valid,1226,0.58,0.676923076923077,0.6155354079882381,0.6711590296495956,0.6161049147000253,0.4166666666666667,0.32143273637596104,0.7894736842105263,0.2830188679245283,0.948051948051948,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,test,1226,0.58,0.6296296296296297,0.5785984848484849,0.6755839646464646,0.605963337581499,0.4,0.18967378500797452,0.5882352941176471,0.30303030303030304,0.8541666666666666,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,valid,1226,0.5399999999999999,0.7076923076923077,0.6620926243567753,0.7106101445724087,0.6424163348234435,0.5365853658536586,0.38266334275001,0.7586206896551724,0.41509433962264153,0.9090909090909091,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,test,1226,0.5399999999999999,0.6419753086419753,0.5984848484848485,0.6815025252525252,0.6021881832137446,0.4528301886792453,0.22443836178655088,0.6,0.36363636363636365,0.8333333333333334,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,valid,1226,0.15999999999999998,0.6230769230769231,0.6641754471943151,0.7108551825532957,0.6517313569299601,0.6573426573426573,0.34959905545923625,0.5222222222222223,0.8867924528301887,0.44155844155844154,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,test,1226,0.15999999999999998,0.5617283950617284,0.6041666666666667,0.6502525252525252,0.5491792309832514,0.6077348066298343,0.22556333015628524,0.4782608695652174,0.8333333333333334,0.375,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,valid,1226,0.29,0.6230769230769231,0.6612349914236707,0.7042391570693457,0.6336311335265379,0.6524822695035462,0.33884931389775247,0.5227272727272727,0.8679245283018868,0.45454545454545453,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_5,62,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,test,1226,0.29,0.5370370370370371,0.5904356060606061,0.6491477272727273,0.5778236184921894,0.6073298429319371,0.21170014954400318,0.464,0.8787878787878788,0.3020833333333333,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,valid,1308,0.32999999999999996,0.6461538461538462,0.6513109531977457,0.6544964469492771,0.570049507057214,0.6101694915254238,0.29742009195785774,0.5538461538461539,0.6792452830188679,0.6233766233766234,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,test,1308,0.32999999999999996,0.5925925925925926,0.6089015151515151,0.6510416666666665,0.5655738458940263,0.5822784810126582,0.21603721420643693,0.5,0.696969696969697,0.5208333333333334,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,valid,1308,0.35999999999999993,0.6307692307692307,0.6618475863758883,0.6782651310953197,0.6265778466265424,0.6470588235294118,0.33107893161683927,0.5301204819277109,0.8301886792452831,0.4935064935064935,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,test,1308,0.35999999999999993,0.5555555555555556,0.5942234848484849,0.6925505050505052,0.6299933465272148,0.5955056179775281,0.20044846230131336,0.4732142857142857,0.803030303030303,0.3854166666666667,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,valid,1308,0.5599999999999999,0.7,0.6408968390100466,0.6971330556236217,0.6402092291281298,0.4657534246575342,0.38379843770295685,0.85,0.32075471698113206,0.961038961038961,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,test,1308,0.5599999999999999,0.6296296296296297,0.5809659090909091,0.6860795454545455,0.6052123459072671,0.4117647058823529,0.1913829539560278,0.5833333333333334,0.3181818181818182,0.84375,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,valid,1308,0.24999999999999994,0.5307692307692308,0.598015192354815,0.6282773829943642,0.5588395763270716,0.6257668711656442,0.26699021753249175,0.4636363636363636,0.9622641509433962,0.23376623376623376,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,test,1308,0.24999999999999994,0.49382716049382713,0.5610795454545454,0.6264204545454545,0.5408481771183402,0.5980392156862745,0.1689616773678941,0.4420289855072464,0.9242424242424242,0.19791666666666666,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,valid,1308,0.69,0.676923076923077,0.6155354079882381,0.6870864984072531,0.6188131885712969,0.4166666666666667,0.32143273637596104,0.7894736842105263,0.2830188679245283,0.948051948051948,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_5,62,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,test,1308,0.69,0.6049382716049383,0.5553977272727273,0.6456755050505051,0.5446152736871491,0.37254901960784315,0.1309462316541243,0.5277777777777778,0.2878787878787879,0.8229166666666666,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
