dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
plm4ace_cleaned_2_5,42,PhysChemOnly,PhysChemOnly-MLP,MLP,valid,22,0.41999999999999993,0.82,0.7270220588235294,0.7442555147058824,0.7092558562477349,0.625,0.5777339174237018,0.9375,0.46875,0.9852941176470589,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,42,PhysChemOnly,PhysChemOnly-MLP,MLP,test,22,0.41999999999999993,0.76,0.671602787456446,0.7890534262485481,0.6742851404920434,0.53125,0.4158358244361596,0.7391304347826086,0.4146341463414634,0.9285714285714286,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,42,PhysChemOnly,PhysChemOnly-CatBoost,CatBoost,valid,22,0.63,0.8,0.7288602941176471,0.8265165441176471,0.7255001407275253,0.6296296296296297,0.5154318497851418,0.7727272727272727,0.53125,0.9264705882352942,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,42,PhysChemOnly,PhysChemOnly-CatBoost,CatBoost,test,22,0.63,0.84,0.8185249709639953,0.869773519163763,0.6888854809433498,0.7560975609756098,0.6370499419279907,0.7560975609756098,0.7560975609756098,0.8809523809523809,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,42,Descriptor,Descriptor-LR,LR,valid,82,0.5099999999999999,0.84,0.8161764705882353,0.890625,0.8356757565386164,0.75,0.6323529411764706,0.75,0.75,0.8823529411764706,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,Descriptor,Descriptor-LR,LR,test,82,0.5099999999999999,0.8,0.8137340301974448,0.8975029036004646,0.8762635961846237,0.7368421052631579,0.5946989082506644,0.6481481481481481,0.8536585365853658,0.7738095238095238,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,Descriptor,Descriptor-SVC,SVC,valid,82,0.16999999999999998,0.77,0.8060661764705883,0.8681066176470588,0.7833611861051308,0.7160493827160493,0.5712045408591024,0.5918367346938775,0.90625,0.7058823529411765,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,Descriptor,Descriptor-SVC,SVC,test,82,0.16999999999999998,0.672,0.7247386759581882,0.8693379790940766,0.818376447591625,0.6371681415929203,0.4270072039117049,0.5,0.8780487804878049,0.5714285714285714,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,42,Descriptor,Descriptor-RF,RF,valid,82,0.49999999999999994,0.81,0.7527573529411764,0.8621323529411765,0.7817298607662428,0.6666666666666666,0.5445811486371709,0.76,0.59375,0.9117647058823529,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,42,Descriptor,Descriptor-RF,RF,test,82,0.49999999999999994,0.832,0.8063298490127758,0.8826945412311266,0.7718741996330083,0.7407407407407407,0.6166112234086435,0.75,0.7317073170731707,0.8809523809523809,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
