dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
acepair_cls_2_3,52,Descriptor,Descriptor-MLP,MLP,valid,82,0.5099999999999999,0.6666666666666666,0.6222222222222222,0.6162962962962963,0.5306879471452722,0.4897959183673469,0.27534439587696735,0.631578947368421,0.4,0.8444444444444444,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,Descriptor,Descriptor-MLP,MLP,test,82,0.5099999999999999,0.6276595744680851,0.581766917293233,0.6484962406015037,0.5317242900965873,0.4262295081967213,0.18668109506043726,0.5652173913043478,0.34210526315789475,0.8214285714285714,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,Descriptor,Descriptor-CatBoost,CatBoost,valid,82,0.71,0.72,0.6833333333333333,0.7014814814814815,0.6150098846061068,0.5882352941176471,0.4000661320993194,0.7142857142857143,0.5,0.8666666666666667,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,Descriptor,Descriptor-CatBoost,CatBoost,test,82,0.71,0.648936170212766,0.6038533834586466,0.7720864661654135,0.6734970518272115,0.45901639344262296,0.2371064483238887,0.6086956521739131,0.3684210526315789,0.8392857142857143,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-LR,LR,valid,906,0.9299999999999999,0.6533333333333333,0.5722222222222222,0.602962962962963,0.5463504852381528,0.2777777777777778,0.2608360150191666,0.8333333333333334,0.16666666666666666,0.9777777777777777,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-LR,LR,test,906,0.9299999999999999,0.5957446808510638,0.5042293233082706,0.6851503759398496,0.5495100750406111,0.05,0.028765887774311136,0.5,0.02631578947368421,0.9821428571428571,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-SVC,SVC,valid,906,0.18,0.6133333333333333,0.6611111111111111,0.6903703703703704,0.6260136131164454,0.6506024096385542,0.34671537239763756,0.5094339622641509,0.9,0.4222222222222222,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-SVC,SVC,test,906,0.18,0.5851063829787234,0.6475563909774437,0.7866541353383458,0.7349679724835704,0.6548672566371682,0.3606337764952716,0.49333333333333335,0.9736842105263158,0.32142857142857145,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-RF,RF,valid,906,0.72,0.7066666666666667,0.6388888888888888,0.7074074074074075,0.6885722070320962,0.45,0.4003203845127178,0.9,0.3,0.9777777777777777,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-RF,RF,test,906,0.72,0.6808510638297872,0.6094924812030075,0.7791353383458647,0.7143154951438879,0.375,0.34854628797130377,0.9,0.23684210526315788,0.9821428571428571,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-MLP,MLP,valid,906,0.5599999999999999,0.6266666666666667,0.6222222222222222,0.5851851851851851,0.4422868742063324,0.5625,0.24055570926238248,0.5294117647058824,0.6,0.6444444444444445,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-MLP,MLP,test,906,0.5599999999999999,0.5957446808510638,0.5888157894736843,0.6301691729323309,0.47276418313097407,0.525,0.17533946254481927,0.5,0.5526315789473685,0.625,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-CatBoost,CatBoost,valid,906,0.6699999999999999,0.72,0.6777777777777778,0.6785185185185185,0.5790628059084554,0.5714285714285714,0.4005009394574071,0.7368421052631579,0.4666666666666667,0.8888888888888888,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,A1FlatFull,A1FlatFull-CatBoost,CatBoost,test,906,0.6699999999999999,0.6595744680851063,0.6000939849624061,0.7265037593984963,0.6601758806878333,0.4074074074074074,0.26140656759175757,0.6875,0.2894736842105263,0.9107142857142857,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-LR,LR,valid,988,0.20999999999999996,0.6,0.6277777777777778,0.6155555555555555,0.5516033482177827,0.6052631578947368,0.25708355455569015,0.5,0.7666666666666667,0.4888888888888889,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-LR,LR,test,988,0.20999999999999996,0.5957446808510638,0.6226503759398496,0.6856203007518797,0.5478467312550106,0.6041666666666666,0.24763922946481,0.5,0.7631578947368421,0.48214285714285715,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-SVC,SVC,valid,988,0.57,0.72,0.6888888888888889,0.6829629629629629,0.5913640381399717,0.6037735849056604,0.4013633399524028,0.6956521739130435,0.5333333333333333,0.8444444444444444,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-SVC,SVC,test,988,0.57,0.7340425531914894,0.6964285714285714,0.7617481203007519,0.7107322318663538,0.6031746031746031,0.43634089281340666,0.76,0.5,0.8928571428571429,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-RF,RF,valid,988,0.41999999999999993,0.68,0.6833333333333333,0.7007407407407408,0.6681471654432375,0.6363636363636364,0.3595462477533374,0.5833333333333334,0.7,0.6666666666666666,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-RF,RF,test,988,0.41999999999999993,0.7127659574468085,0.7124060150375939,0.7890037593984962,0.7189299864323333,0.6666666666666666,0.41846901122449615,0.627906976744186,0.7105263157894737,0.7142857142857143,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-MLP,MLP,valid,988,0.4499999999999999,0.7066666666666667,0.7166666666666667,0.6577777777777779,0.4978670122609949,0.6764705882352942,0.4246159674016086,0.6052631578947368,0.7666666666666667,0.6666666666666666,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-MLP,MLP,test,988,0.4499999999999999,0.6276595744680851,0.6325187969924813,0.6221804511278195,0.556311096761098,0.5882352941176471,0.260132990857236,0.5319148936170213,0.6578947368421053,0.6071428571428571,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-CatBoost,CatBoost,valid,988,0.5499999999999999,0.7333333333333333,0.711111111111111,0.7103703703703703,0.6419247949597685,0.6428571428571429,0.43463356032809364,0.6923076923076923,0.6,0.8222222222222222,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull,Descriptor_A1FlatFull-CatBoost,CatBoost,test,988,0.5499999999999999,0.6702127659574468,0.6386278195488722,0.7702067669172933,0.6809942128500038,0.5373134328358209,0.29458492767196287,0.6206896551724138,0.47368421052631576,0.8035714285714286,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
