dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-LR,LR,valid,22,0.58,0.8,0.7867647058823529,0.8345588235294118,0.7419447949853202,0.7058823529411765,0.5573704017131538,0.6666666666666666,0.75,0.8235294117647058,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-LR,LR,test,22,0.58,0.752,0.7468060394889663,0.8585946573751452,0.7319488625359953,0.6593406593406593,0.4730441936401532,0.6,0.7317073170731707,0.7619047619047619,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-SVC,SVC,valid,22,0.43999999999999995,0.82,0.7849264705882353,0.8653492647058824,0.8034750298194338,0.7096774193548387,0.5800729211379678,0.7333333333333333,0.6875,0.8823529411764706,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-SVC,SVC,test,22,0.43999999999999995,0.752,0.7343205574912892,0.8545296167247387,0.6716325562952508,0.6436781609195402,0.4562254387450794,0.6086956521739131,0.6829268292682927,0.7857142857142857,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-RF,RF,valid,22,0.3499999999999999,0.84,0.8409926470588236,0.8823529411764706,0.7985947010654176,0.7714285714285715,0.6554156577396261,0.7105263157894737,0.84375,0.8382352941176471,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-RF,RF,test,22,0.3499999999999999,0.768,0.7836817653890824,0.8690476190476191,0.7815134179991636,0.7010309278350515,0.53564176092876,0.6071428571428571,0.8292682926829268,0.7380952380952381,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-MLP,MLP,valid,22,0.4799999999999999,0.86,0.7977941176470589,0.862591911764706,0.8059103437470702,0.7407407407407407,0.6706824069493411,0.9090909090909091,0.625,0.9705882352941176,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-MLP,MLP,test,22,0.4799999999999999,0.776,0.7272067363530779,0.851335656213705,0.74891263629448,0.631578947368421,0.47514645521148785,0.6857142857142857,0.5853658536585366,0.8690476190476191,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-CatBoost,CatBoost,valid,22,0.59,0.85,0.8152573529411764,0.8920036764705882,0.8021527746151977,0.7540983606557377,0.6481812926078131,0.7931034482758621,0.71875,0.9117647058823529,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,72,PhysChemOnly,PhysChemOnly-CatBoost,CatBoost,test,22,0.59,0.776,0.752177700348432,0.8591753774680604,0.7310748515112209,0.6666666666666666,0.4984563041871435,0.6511627906976745,0.6829268292682927,0.8214285714285714,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-LR,LR,valid,82,0.6699999999999999,0.83,0.7922794117647058,0.8754595588235294,0.7974870527938718,0.7213114754098361,0.6009377581611794,0.7586206896551724,0.6875,0.8970588235294118,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-LR,LR,test,82,0.6699999999999999,0.808,0.8009581881533101,0.9050522648083623,0.8544221981754745,0.7272727272727273,0.5834068182418612,0.6808510638297872,0.7804878048780488,0.8214285714285714,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-SVC,SVC,valid,82,0.43999999999999995,0.87,0.8216911764705883,0.8970588235294117,0.8346550120712463,0.7719298245614035,0.6931032800836721,0.88,0.6875,0.9558823529411765,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-SVC,SVC,test,82,0.43999999999999995,0.832,0.8188153310104529,0.914924506387921,0.8599601271949773,0.7529411764705882,0.6268042271913956,0.7272727272727273,0.7804878048780488,0.8571428571428571,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-RF,RF,valid,82,0.37999999999999995,0.85,0.8483455882352942,0.8979779411764706,0.845255439212722,0.782608695652174,0.6731294922950791,0.7297297297297297,0.84375,0.8529411764705882,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-RF,RF,test,82,0.37999999999999995,0.752,0.765534262485482,0.8899535423925667,0.8244757873398129,0.6804123711340206,0.5013760392726213,0.5892857142857143,0.8048780487804879,0.7261904761904762,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-MLP,MLP,valid,82,0.5099999999999999,0.81,0.7113970588235294,0.8028492647058822,0.7361729542251855,0.5957446808510638,0.5523359223922852,0.9333333333333333,0.4375,0.9852941176470589,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-MLP,MLP,test,82,0.5099999999999999,0.784,0.7331591173054588,0.8501742160278746,0.7787317924209864,0.64,0.49198721242504384,0.7058823529411765,0.5853658536585366,0.8809523809523809,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-CatBoost,CatBoost,valid,82,0.7599999999999999,0.86,0.78125,0.9181985294117647,0.8749230132038232,0.72,0.6829812696071148,1.0,0.5625,1.0,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,72,Descriptor,Descriptor-CatBoost,CatBoost,test,82,0.7599999999999999,0.816,0.7632113821138211,0.8989547038327526,0.8239133768124521,0.684931506849315,0.5663041826318869,0.78125,0.6097560975609756,0.9166666666666666,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-LR,LR,valid,906,0.7,0.86,0.8391544117647058,0.8658088235294117,0.7309983755050572,0.78125,0.6783088235294118,0.78125,0.78125,0.8970588235294118,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-LR,LR,test,906,0.7,0.832,0.8188153310104529,0.8391405342624856,0.6840453658763108,0.7529411764705882,0.6268042271913956,0.7272727272727273,0.7804878048780488,0.8571428571428571,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-SVC,SVC,valid,906,0.57,0.82,0.7270220588235294,0.8791360294117647,0.8025290861628782,0.625,0.5777339174237018,0.9375,0.46875,0.9852941176470589,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-SVC,SVC,test,906,0.57,0.816,0.750725900116144,0.8617886178861789,0.8296524279063027,0.6666666666666666,0.564671519134605,0.8214285714285714,0.5609756097560976,0.9404761904761905,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-RF,RF,valid,906,0.57,0.85,0.765625,0.9030330882352942,0.8573317424325875,0.6938775510204082,0.6597279468503829,1.0,0.53125,1.0,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-RF,RF,test,906,0.57,0.888,0.8292682926829269,0.9117305458768873,0.8870153006960122,0.7941176470588235,0.7513054840167139,1.0,0.6585365853658537,1.0,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-MLP,MLP,valid,906,0.4799999999999999,0.86,0.8060661764705883,0.8791360294117647,0.8373807939113149,0.75,0.668593826705242,0.875,0.65625,0.9558823529411765,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-MLP,MLP,test,906,0.4799999999999999,0.816,0.7819396051103369,0.8638211382113821,0.8213814008722192,0.7088607594936709,0.5755276981619981,0.7368421052631579,0.6829268292682927,0.8809523809523809,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-CatBoost,CatBoost,valid,906,0.49999999999999994,0.88,0.8373161764705883,0.8933823529411764,0.8567562568416445,0.7931034482758621,0.7174540247346339,0.8846153846153846,0.71875,0.9558823529411765,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,72,A1FlatFull,A1FlatFull-CatBoost,CatBoost,test,906,0.49999999999999994,0.84,0.8122822299651569,0.9308943089430894,0.9027849747566855,0.75,0.6328886537889926,0.7692307692307693,0.7317073170731707,0.8928571428571429,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-LR,LR,valid,988,0.4599999999999999,0.87,0.8713235294117647,0.9034926470588236,0.8254307275694259,0.8115942028985508,0.7175311738448865,0.7567567567567568,0.875,0.8676470588235294,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-LR,LR,test,988,0.4599999999999999,0.808,0.8009581881533101,0.877177700348432,0.7770502174832538,0.7272727272727273,0.5834068182418612,0.6808510638297872,0.7804878048780488,0.8214285714285714,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-SVC,SVC,valid,988,0.24999999999999994,0.85,0.8731617647058824,0.9113051470588234,0.8334474703374949,0.8,0.7032098150393297,0.6976744186046512,0.9375,0.8088235294117647,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-SVC,SVC,test,988,0.24999999999999994,0.728,0.7601626016260162,0.8658536585365854,0.8339660415515574,0.6730769230769231,0.4885852079572449,0.5555555555555556,0.8536585365853658,0.6666666666666666,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-RF,RF,valid,988,0.37999999999999995,0.86,0.8391544117647058,0.9090073529411764,0.8704125352163501,0.78125,0.6783088235294118,0.78125,0.78125,0.8970588235294118,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-RF,RF,test,988,0.37999999999999995,0.824,0.8191056910569106,0.914924506387921,0.8905470340714726,0.75,0.6185857146626198,0.7021276595744681,0.8048780487804879,0.8333333333333334,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-MLP,MLP,valid,988,0.6599999999999999,0.87,0.796875,0.8979779411764706,0.8657213001472872,0.7450980392156863,0.7060147237299352,1.0,0.59375,1.0,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-MLP,MLP,test,988,0.6599999999999999,0.832,0.7563879210220674,0.8835656213704994,0.8383820574871055,0.676923076923077,0.6112133340390014,0.9166666666666666,0.5365853658536586,0.9761904761904762,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-CatBoost,CatBoost,valid,988,0.27999999999999997,0.86,0.8556985294117647,0.9080882352941176,0.859015980776408,0.7941176470588235,0.6913536713557388,0.75,0.84375,0.8676470588235294,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,72,Descriptor_A1FlatFull,Descriptor_A1FlatFull-CatBoost,CatBoost,test,988,0.27999999999999997,0.808,0.8259291521486644,0.9210220673635308,0.893813400590364,0.75,0.616530277144371,0.6545454545454545,0.8780487804878049,0.7738095238095238,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
